FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,87.77764995,46,73475.28,1849,67543.56147,95534.68,0.0,130,338174.1361,0.316031454,0.10070297,0,0,16400.45828,11468.35207,410.2814415,0.0,6976.402702,17367.37957,39115.1041,28.13088295,43.3718728,15756.62259,0.0,122.9316668,0.0,276.7145859,1169.987771,99668.64701,0.0,270.3471823,12,57598.30514,224,155829.5562,-166.3857,-33.975119,-99.9999881,-18.97245731,4744.539752,297.1773653,31.96583498,-0.733679121,0.002916998,651.1741902,0.018204503,0.0,62.07851949,0.078930615,0.0,0.0,0.894156437,0.969960577,0.0,0.125723765,0.257095349,0.0,1932.096283,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.095742772552597,9.76381365213516,0.045526045583017295,3.7351450571159526,0.0,0.0,8.695533045743415,0.0,6.649502943097007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003241302299557165,0.0,0.017384832274199062,0.0,0.0,0
22.0,32.99967854,41,22783.66,975,24567.89706,34191.12,3.382727224,248,564168.601,1.423099924,0.399061322,0,0,0.0,0.0,312.635954,139.0079048,0.0,0.0,74076.76899,29.97258344,19.09696418,132.0921465,0.0,-134.7478568,47.40019551,0.0,773.4971111,0.0,0.0,417.788492,0,204.3037408,88,231110.5419,-20.411,-1.711573,44.57082187,-3.395421298,-99.99999935,86.29560298,-44.86395628,-70.79715134,-0.002428191,591.4022692,0.0,0.0,0.0,0.0,9.591451601,63.57637428,0.0,-0.40273485,0.0,1.553519421,0.260480249,0.0,2191.630431,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.302216779257382,9.56580810633056,10.387168905657635,0.04332823016635182,0.0,11.601212934990036,0.0,0.0,0.0,4.110443147821782,0.0,0.0,8.42427559214704,5.864621540990266,2.949901453702448,0.0,0.0,0.0016083449196268864,0.0,0.10178723107384474,0.0,0.0,0
17.98999977,49.96557111,29,4220.43,1158,183215.8288,36499.6,5414.652341,502,1550785.838,0.0,0.0,0,0,13255.28634,1682.290656,0.0,2225.784247,535.8722837,5023.276316,46935.12148,0.0,19.72703574,27935.1278,6.99291014,69.12589038,0.0,62838.84568,1292.310181,250803.6862,663.8963926,183.1488973,6,3750.396811,353,793627.2901,-101.5499,-79.947537,181.1277251,-26.25555257,2816.326997,225.1841334,57.86996571,-0.58916602,0.001679626,1167.709572,13.8106829,3.564220831,0.0,0.006426187,103.6594477,37.56679531,0.0,-0.689707467,0.081299317,2.30388475,0.271863817,0.0,1464.219505,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,11.225256725762893,10.380403227522216,11.413968951845321,0.0,8.75263595730992,12.459065917929985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9221931011414823,0.0,1.079285083021146,0.08216056681043607,0.0,1.1335543936692427,0.741969618018113,0.0,0
17.98999977,-69.02062176,44,1816.69,4909,1276.624325,8544.67,56.10259514,57,47718.48477,0.0,0.143522654,0,1,0.0,0.0,0.0,0.0,0.0,60.81566725,0.0,30.78861399,6.860892119,308.1061389,45.10121269,32.59692708,0.0,210.5945305,0.0,9063.83231,0.0,204.7864124,0,26.08691607,32,85538.458,0.9203,-21.673985,108.6213082,-6.634534374,-99.99999935,322.5151006,98.28703912,0.085337832,0.008811939,568.1136201,0.0,0.019199959,0.0,0.0,110.0925211,25.06766601,7.692931993,0.670517595,0.854169804,0.0,0.0,0.000132675,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11.225256725762893,7.487016035287625,0.0,0.0,4.566230448597423,9.726090830809593,14.473919725042917,12.655994418255128,0.0,4.604477426985975,0.0,0.0,9.68747013801349,0.0,1.4832579460236328,0.0,1.1228989209734577,0.0,0.0,1.1231431151636866,0.0,0.0,0
17.98999977,38.24251318,35,29650.91,7057,218291.087,29167.67,25528.12601,61,4820481.038,0.0,0.289048213,0,1,1178.309042,47.99210734,107.3160613,0.0,0.0,108.742743,0.0,0.0,0.0,21.19856424,125.6071513,19.57994481,41.99551683,878383.6393,1722.967374,2479554.472,935.9371293,542.2565138,0,154.0930922,58,4994206.316,-65.6019,-26.045988,150.6728854,-5.73952359,-99.99999935,-83.46918636,20.51348614,-0.310298984,0.013086276,460.2093824,15.85398353,0.0,745.3603099,0.001283802,67.18394531,0.0,0.0,-7.992742595,0.139630981,4.902507338,0.0,0.0,868.0791852,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,11.225256725762893,12.489270477411871,12.306099312022136,0.0,4.395830726898905,13.527719073127177,14.69858948919532,14.85943829614993,0.0,8.685447024831426,0.0,0.0,8.849499486827574,5.166025240572438,2.678232299964112,0.0,1.0599560343912717,0.004286614326924628,1.6338254176058882,1.0721875099271083,0.0,0.6931471805599453,0
22.0,128.8875752,47,25840.6,1006,33269.8493,36519.31,0.0,365,933518.7483,0.823594222,0.0,0,0,5313.534064,1758.290423,211.7199305,1829.393219,471.4511964,0.0,258958.1794,38.6942078,1.963343264,25432.96674,127.8387099,22.33814289,0.0,0.0,0.0,1970.673792,0.0,347.307472,0,368.1666002,358,1150664.102,63.9303,58.073861,190.0467856,2.718498012,-99.99999935,78.31359866,30.03795155,-43.40664693,0.011887961,0.0,0.001395217,0.016384996,0.0,0.0,128.5122266,51.89171179,0.0,-0.41902871,0.0,1.661290663,0.249853105,6.35e-05,4989.307155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51293546492023,10.579143753881478,11.228893061300957,0.17859021398483482,0.0,12.33403736657333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01954475091166792,5.939823588985842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
22.0,4.451445007,31,-699.43,1303,89681.3192,7555.93,0.0,1806,1063595.221,0.0,0.0,0,9,29256.92091,35063.04163,3019.450165,3819.546988,10033.17135,7470.70494,61778.35507,1031.241916,0.0,57579.19597,0.0,-15.21276726,1416.105476,0.0,361.5803781,44072.45586,0.0,0.0,23,4535.224408,1292,981174.855,27.6402,98.485295,-99.9999881,-10.19791792,435.7903443,439.5221291,59.3203226,0.771226204,0.010751221,90.80154937,0.0,0.027114378,0.0,0.007409402,0.0,301.461153,5.807837099,-0.029709511,0.0,1.687934078,0.232005129,6.67e-05,0.0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,10.819798284210286,9.962186508742208,10.690762467723927,0.40877352658463906,3.983514934494523,11.81892479150917,14.190289339327313,13.83642038287521,0.0,11.032350986083756,0.0,0.0,9.143141457421534,4.594210360007133,2.4590730677895176,0.0,0.0054832892545838025,0.0,0.06941901400866127,0.0,1.6479537277822116,0.0,0
17.98999977,-73.4379549,36,4728.84,6149,18720.33646,3576.41,3887.196679,81,126868.3175,1.105438582,0.474660535,0,1,0.0,233.8065624,288.7388719,890.7927665,398.8996712,0.0,0.0,0.0,0.0,5869.955598,45.67154194,50.86851199,0.0,0.0,0.0,359117.35,435.9885974,54.46858539,0,250.5011761,40,17397.85524,74.3653,-97.712276,134.0195963,3.675959955,2036.900855,96.99531737,70.6429057,-0.629611201,-0.010115654,529.3415145,15.18439357,10.81665017,421.7592799,0.000812777,3.354098084,102.7994692,0.0,1.0,0.487814572,1.929299529,0.0,0.000207851,1682.651191,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.03162968873329,9.939655682448214,0.0,7.920047449867728,10.98612384114219,13.993047983195483,12.03699304830985,0.0,9.122500794304846,0.0,0.0,7.98164278174232,5.482380493012101,2.5258278393882607,3.4699397968926945e-05,1.253155948982706,0.08035810992901535,0.0,1.2669028109348572,0.0,0.0,0
22.0,-4.289413361,37,17198.2,2394,20183.76366,5729.99,0.0,326,542784.5303,0.0,0.103148417,0,0,7862.48222,3216.606352,0.0,3141.526273,2770.911631,0.0,258.5733809,0.0,72.77965616,19484.26444,11.93219045,102.3387996,0.0,171.1105201,1007.15008,73829.18754,937.7748131,0.0,2,207.7657829,588,1148969.3,15.0569,-54.803314,218.1439238,10.45807876,-99.99999935,281.8642704,75.67431392,0.606191475,-0.000385369,0.0,0.0,0.005636994,605.043959,0.000676033,56.94876091,0.0,5.488176417,0.193134356,0.000543223,0.248334238,0.0,0.0,1284.379977,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.108095277127381,10.427992871354485,0.0,5.240530557485632,11.748697579252216,0.0,0.0,0.0,7.8434873144515525,0.0,0.0,7.763495095998433,4.580643575796059,0.0,1.0399945920374952e-05,0.0,0.0,0.7769496945260461,0.029759159838523418,0.774898127131495,0.0,0
22.0,39.86451054,34,266326.18,1593,89741.06845,223455.01,57.0983467,198,952914.4361,1.459596056,0.0,0,0,23794.02598,1161.75486,153.4922856,2807.79996,301.0052705,67.3098189,200.9352531,0.0,36.27890825,22092.51412,28.29596502,66.40241774,0.0,145.4877717,1282.962338,3078.830718,777.9155462,0.0,0,0.0,194,913245.0927,-10.0442,36.106153,-99.9999881,-13.9350482,-99.99999935,-99.99987839,89.4551167,-0.97491584,0.005265322,2075.077706,0.004874458,0.008846675,912.0000973,0.0,210.4058045,201.9778029,0.0,0.204813402,0.001520121,0.941155206,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.479882997175762,12.689785604442621,0.34156049232124647,0.0,12.264918479181741,14.007312485362393,8.250073735565525,0.0,8.836870205291962,0.0,0.0,0.0,4.530594277923282,0.0,0.00011249167257454203,0.0,0.004901353717375898,0.0,0.0,0.7275371183223911,0.0,0
17.98999977,-10.1970487,26,11658.77,3169,10342.75362,14115.39,21.7904737,474,288886.4791,0.0,0.0,0,0,4621.965341,2451.430865,44.67257984,2430.321562,343.9524685,151.5959704,3507.136663,0.0,0.0,9592.993738,0.0,10.40439327,15.39108859,0.0,1604.393678,60527.63364,351.8874439,0.0,1,0.0,513,100417.558,46.3939,-7.193517,201.305259,5.174464203,-99.99999935,34.92674802,39.8652991,0.153583856,0.003996101,0.0,0.014775402,0.0,233.2653094,0.000379765,0.0,0.0,9.742800406,0.852991516,0.19220473,0.347501636,0.01660825,8.57e-05,0.0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,10.377182422014547,0.0,0.14219727888229203,5.829748640689088,11.447207594166478,0.0,0.0,0.0,8.754118791997053,0.0,0.0,8.261758311751686,0.0,2.3892597299597838,0.0,0.43850056398669246,0.0,1.8429402489944062,0.3252927360841249,1.4096026725928035,0.0,0
17.98999977,31.82722476,46,3229.39,1199,149061.9099,31751.64,0.0,32,2403321.153,0.899975955,0.0,0,0,589.9595144,0.0,396.5165948,8.949703383,548.7974672,55.17757299,115254.4866,0.0,0.0,0.0,53.36267746,70.15872794,0.0,0.0,1404.534341,280084.6114,0.0,275.2809177,0,538.6004316,72,873965.4187,-180.9151,-97.159484,-50.91247344,-9.355812272,2265.085333,200.3632402,47.61600728,1.948961542,-0.009825406,0.0,0.0,0.0,0.0,0.0,0.0,12.45861177,5.360605873,-1.280987965,0.093280019,1.391460583,0.0,0.000115204,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,10.094395061822453,11.307315268590404,0.0,5.05780319072002,12.976102121533295,13.587431988077796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608229405967721,0.00285999032597526,2.8648089894271744,0.8921674331538837,0.0,0.0,0
22.0,-24.68797653,39,18474.55,3569,9915.282999,10849.69,75.56122758,178,641710.9124,0.0,0.0,0,0,1228.800131,123.192252,468.4396112,0.0,0.0,107.4895125,0.0,26.67019724,0.0,5730.603648,0.0,-28.50569792,78.63792803,25.82708757,0.0,10154.05926,344.4681806,0.0,0,0.0,166,441029.8962,42.967,-91.803871,-79.12975374,11.5674953,-99.99999935,94.02753359,-40.61693165,0.705352044,-0.001533528,0.0,0.019359425,0.003738068,909.4118344,0.001115091,263.4891283,0.0,0.0,0.51936417,0.0,0.985804126,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,9.735331635624146,9.334603504159618,0.11010896918662638,5.389653429546175,8.929240862971401,13.826265773721556,9.037445800599208,0.0,7.890946254804738,0.0,0.0,9.34308267422577,3.814972096934361,0.0,0.0,0.05534498195470829,0.027968651242675092,1.4995505279492782,0.026001245712512444,1.081183691511042,0.0,0
17.98999977,11.76280631,29,21719.82,1896,249880.1286,24679.49,0.0,786,1806944.564,0.01959799,0.0,0,0,24434.30554,8114.983403,2791.384733,9315.019441,861.090212,1209.919906,127824.2136,0.0,0.0,13347.78447,0.0,-53.27526212,37.22477923,355.5387787,0.0,84104.32154,782.9977437,85.35973068,3,6354.499273,540,2518704.069,-46.5202,5.793793,-39.81055963,-10.9316,-99.99999935,429.6575409,24.15387027,-1.699830038,0.011623219,179.7183985,0.0,0.0,30.90544175,0.001251004,198.4789687,122.953231,0.0,-3.76443603,0.025407286,4.05274595,0.0,0.000127502,794.3239419,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,11.225256725762893,9.534248932243893,11.822659869733103,0.0,4.658949037367977,13.92465871882899,0.0,0.0,0.0,7.868938776310189,0.0,0.0,0.0,0.0,2.739165332088724,0.0,0.1834861458967397,0.0,1.968402180748911,0.19738324626304443,0.584687519731165,0.0,0
22.0,91.13760291,44,12057.85,4933,1638.223235,12627.42,0.0,0,120215.5033,0.258432082,0.120736671,0,0,544.0646884,211.9973814,221.3228246,547.9997199,0.0,12.2022867,108283.9778,0.0,0.0,141.8415598,6.55424315,64.62586453,0.0,67.10829097,1218.412408,0.0,0.0,0.0,0,0.0,15,263207.7555,40.705,-45.819127,-57.08062326,-12.87776595,-99.99999935,109.9628825,-6.02612403,0.47494278,0.010693144,1199.812945,0.017515465,0.0,220.3376853,0.0,35.69444202,0.0,0.001223701,0.871403802,9.6e-05,0.284682309,0.0,0.000435932,1979.048281,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,8.960800542106533,9.432368186687736,0.3101759574160595,0.0,10.364128919126443,0.0,7.428286786102678,0.0,0.0,0.0,0.0,8.317716548789177,3.7977514043877925,0.0,0.00018690553207277317,0.0,0.0,1.7562113986458405,0.0,0.0,0.0,0
17.98999977,-41.7583623,29,-396.69,383,12472.53342,6938.65,50.85570415,0,0.0,0.817307213,0.064477677,0,0,0.0,0.0,220.0263271,0.0,0.0,0.0,438.9668807,0.0,0.0,51.49700362,0.0,23.45092397,0.0,0.0,0.0,2549.148629,288.0296258,54.29884619,0,0.0,0,139910.8957,-49.3566,43.526987,145.2943385,-11.84976132,-99.99999935,-99.99987839,5.165924658,-0.015756401,-0.011652119,0.0,0.013700692,0.012535534,482.6319972,0.0,64.14425918,0.0,0.0,1.0,1.0,0.479970604,0.0,0.000177533,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10.819798284210286,9.264364336837229,0.0,0.0,3.4404507240907884,9.418889603200384,13.833844453279928,0.0,0.0,8.905788310214731,0.0,0.0,0.0,0.0,0.0,0.0001301205339561234,0.84894022282851,0.0,0.0,0.7693036175333864,0.0,0.0,0
17.98999977,82.36353134,30,8835.44,2067,46913.51957,10556.92,1904.878512,457,1840290.217,0.071438607,0.0,0,0,1273.168043,5439.939463,915.2272134,3086.419254,1961.377686,66.07139814,0.0,23.75236611,0.0,43390.59026,0.0,-91.62356678,84.35319313,330.9683664,1019.140975,329212.6784,0.0,21.75127419,3,0.0,747,1194572.045,-83.2225,-55.946121,33.18428048,4.590264599,-99.99999935,507.912422,33.75492714,0.348486767,-0.009938222,159.8245651,6.10375926,0.012087563,515.6374179,0.001719713,0.0,77.94276087,0.288680716,-2.581328179,0.141697153,3.176692573,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,11.270180698620027,0.19385738997475668,5.748549034021151,13.066531885378817,0.0,8.640221541261242,0.0,0.0,0.0,0.0,7.356252811688968,3.943416745471242,2.93614945262451,2.6199656785994793e-05,1.5517328579427832,0.0,1.0550839014883073,1.5257592454646378,0.0,0.0,0
17.98999977,51.60739653,35,269095.66,5119,383243.8332,170574.13,72.13453953,223,6513801.117,0.444521753,0.0,0,0,8085.960694,0.0,0.0,130.2601959,0.0,73.91050566,349.6161975,7.387310778,70.70477308,3128.600772,0.0,-72.51114492,46.30122174,0.0,166.3022673,1087632.314,747.2895179,0.0,0,685.6557362,168,6332662.394,-120.4912,24.617416,64.10690949,6.492902163,3803.701789,-50.35090073,0.049709123,0.520441704,0.009937904,0.0,0.016896439,3.850538137,0.0,0.001478037,7.016103342,69.26711078,0.0,-2.793997059,0.049702334,10.6862778,0.0,0.000195086,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,12.656191823888522,0.7381960519562518,8.4174655760343,13.654412508420657,12.733104207134769,8.44470176748255,0.0,0.0,0.0,0.0,13.898798501236834,6.099417210371449,2.5529506601374603,0.0,0.6270046761286732,0.09143863686243676,0.18872745762931792,0.6412937935603338,0.0,0.0,0
17.98999977,-71.52929443,25,638.22,1461,45033.37165,11913.43,65.23400003,328,165992.6567,0.0,0.0,0,0,8033.464165,3005.973813,0.0,0.0,0.0,13.59261089,10211.29273,32.03203926,67.51561417,690.1409662,0.0,9.325569025,0.0,134.3597272,1436.672455,0.0,94.93680233,0.0,1,824.5592178,133,249239.7815,-114.549,-99.999995,-43.2135016,5.136690887,-99.99999935,93.16210745,33.6559192,-0.804000082,-0.081458057,765.3458598,0.015478267,0.0,262.7090941,0.006167158,0.0,0.0,0.263852811,0.931166517,0.339656157,0.167569837,0.0,0.000261334,1688.525143,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,11.225256725762893,0.0,10.66192934996184,0.8296463572036621,0.0,0.0,0.0,9.421343551904172,0.0,8.18272752855869,0.0,0.0,8.341874358378517,5.952408528271847,3.3680219111533205,6.379979647886564e-06,1.3138332595915365,0.00401922109882193,1.3818675359218238,1.320682771116471,0.0,0.0,0
22.0,30.95621212,49,9179.84,1381,42492.29796,12260.17,144.275399,535,537410.6888,1.882372794,0.270856373,0,0,6940.239602,3377.018248,0.0,274.0917438,0.0,167.0961559,139.8265281,34.60285157,0.0,3308.540939,0.0,13.77501944,0.0,0.0,0.0,4156.850638,433.4686416,14.00985791,0,312.0818777,378,357104.7722,208.5707,-42.669216,33.35529037,-2.818573486,-99.99999935,183.6690112,-85.22021731,-0.406440722,0.000443189,1127.441825,0.010153238,0.0,0.0,0.001023332,0.0,212.9397392,1.751743975,0.658395267,0.0,1.408211649,0.0,9.24e-05,71.54057123,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.894314958627161,8.275819964413586,0.0,5.847389866557417,10.442875507473953,0.0,6.048303599040678,0.0,0.0,0.0,0.0,9.535084292851156,0.0,0.0,0.0,0.05623975833850027,0.003949005404129336,0.0,0.0,1.0064489510913652,0.0,0
17.98999977,-16.65830725,45,20511.75,5879,30090.49278,85054.33,126.2985314,118,933273.732,0.0,0.22432239,0,0,5918.91236,365.8853665,82.92310175,150.007921,226.2491484,176.7100573,599.662738,12.38351701,0.0,5556.448805,65.09581481,27.13259907,0.0,0.0,325.4183243,260916.1618,0.0,311.6574792,1,8493.323438,134,1190969.191,-31.1602,-99.999995,-99.9999881,13.89203916,-99.99999935,-99.99987839,80.98084711,-0.069203764,-0.000281797,0.0,0.016242484,20.03759658,0.0,0.010019089,0.0,0.0,2.181977898,0.820046758,0.001118516,1.728376306,0.0,0.0,1617.382989,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,6.29619285425117,12.450274037599064,0.11954631217023494,9.204046106885142,10.670946096796476,0.0,5.855790193410252,0.0,0.0,0.0,0.0,0.0,4.314875479979562,0.3813206285987375,5.039872996267307e-05,9.019593222460705e-05,0.056888722143078656,0.0,0.0,0.408525486369748,0.0,0
17.98999977,-60.70742032,32,1446.81,1257,28583.76411,8988.4,0.0,65,217867.9336,0.727610675,0.0,0,1,0.0,0.0,522.7342047,26.76717113,0.0,104.3359998,535.9438987,0.0,0.0,6627.772895,0.0,-43.49335455,31.94932641,0.0,0.0,91817.40535,0.0,0.0,0,0.0,232,49892.94555,7.3652,-3.72207,5.94009936,-14.90229125,-99.99999935,120.9197859,-99.99953101,1.278164661,0.009341097,0.0,0.020209921,0.0,0.0,0.0,11.66727382,119.6517587,0.0,0.427205419,0.0,0.683941858,0.118254812,0.000119725,299.9792926,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,0.0,10.05069761950885,0.0,0.0,0.0,13.384996819332624,9.57258454860884,0.0,8.7320847993045,0.0,0.0,8.870032304714082,0.0,2.9164416871330077,0.0,0.05024409146661384,0.0,1.8415925755346902,0.1376288079913015,1.1470583568178991,0.0,0
22.0,12.0300258,39,20837.95,6550,10054.06533,33876.74,0.0,48,10522.53912,0.0,0.192780246,0,1,462.1932979,635.5673242,0.0,106.678985,0.0,58.66156653,0.0,13.17814905,0.0,4326.250958,0.0,34.63752486,22.55566852,49.57829743,259.2712815,19966.00835,0.0,0.0,1,0.0,31,166805.9904,-82.2875,54.978085,-37.41130297,-3.40950966,-99.99999935,147.5420026,21.20457494,0.159450552,-0.011889353,675.2977993,0.0,0.0,0.0,0.0,0.0,302.6744454,0.0,1.0,0.0,0.0,0.0,4.96e-05,2181.54941,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,0.0,0.29648286784215827,0.0,9.999984641321593,13.50133690680914,8.975468774324812,0.0,8.183727332030818,0.0,0.0,9.18169627679655,0.0,0.0,0.00010517546886646286,0.0,0.0017279182889803374,0.5793801058143326,0.0,0.43839848256261066,0.0,0
22.0,61.00567287,36,9260.36,2742,95790.84132,7318.37,0.0,544,992686.0288,0.566005692,0.0,0,1,22079.9607,5919.822816,165.3766541,3489.869474,600.1495619,27076.7706,47086.17935,19.71641951,0.0,38313.75997,57.72822083,133.5694643,28.19660471,86.94815309,1175.28247,4905.658573,0.0,0.0,16,19360.55102,301,1268919.767,76.7707,14.561868,74.98741565,-2.231193041,-99.99999935,187.4891474,-12.25523476,-0.139050212,0.015245007,808.3320053,0.0,0.010291823,247.5934727,0.024267197,32.1828128,0.0,0.0,-0.211153188,0.0,0.885709421,0.297008271,4.86e-05,2645.910361,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.995252318268739,11.072893504647189,0.1258615140361434,4.7922991735467555,12.189264498230212,0.0,0.0,0.0,7.408743315777129,0.0,0.0,7.793565892637492,0.0,0.0,0.0,0.0,0.03771510144243831,0.2471861474213412,0.0,1.3852706455518706,0.0,0
17.98999977,-12.94635811,39,4962.69,840,37370.09692,5257.03,13122.91883,400,241253.5583,1.153011671,0.0,0,0,9862.968845,4432.091038,486.5689157,2721.215342,0.0,123.8532537,5491.719503,82.62621803,1.375977918,10404.94793,0.0,-26.11038004,0.0,79.71553514,0.0,75710.58635,0.0,4.923324794,4,22.27847471,242,0.0,-6.778,-47.076229,-4.363094952,0.805981489,7131.980264,147.5473413,-12.08334217,0.157967723,0.010613004,0.0,28.49299107,0.009962691,264.6711731,0.008087758,60.10401705,0.0,2.072203646,0.625252434,0.157374251,0.654464318,0.434928626,0.0,2949.882181,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.51293546492023,9.880589227548548,10.450436472215246,0.03840057885814817,0.0,0.0,0.0,0.0,0.0,7.144052827885114,0.0,0.0,8.906023332897544,5.265545063754902,2.782953818551012,0.0,1.2752820055286784,0.0,1.949618896712076,1.2758921097450457,0.0,0.0,0
