FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,-29.75025852,39,47019.54,3424,77452.31997,22605.62,0.0,434,1354041.449,0.0,0.57575085,0,0,8548.305266,6995.102928,642.3772357,3704.846498,1240.322168,0.0,651.0974937,0.0,49.61796515,25145.68394,0.0,18.23165813,0.0,0.0,1007.769121,348436.9047,0.0,12.02633757,1,231.0332326,501,1433280.996,32.584,-28.544188,-99.9999881,-12.75288235,-99.99999935,-99.99987839,83.57584789,-1.026052886,-0.02475878,0.0,0.0,0.0,177.168664,0.000940508,66.60380601,0.0,0.0,-0.214041841,0.06150169,0.381101124,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.307795754019155,11.192518979329533,0.0,5.103221665275383,12.274863963506581,13.2238989618303,0.0,0.0,6.968628958722249,0.0,0.0,5.293060253613386,0.0,0.0,0.0,0.34224848834052984,0.0015551071937631048,0.4325569650865621,0.4028982304948153,0.0,0.0,0
17.98999977,-75.4562869,45,26252.41,4802,35177.5019,7114.29,98.6371913,89,188343.6277,0.0,0.0,0,0,0.0,24.06376847,420.4879588,0.0,0.0,0.0,43035.81715,103.0033596,61.98989001,8.974436315,0.0,85.62713701,49.41373925,84.0048033,495.7827688,0.0,469.2766213,0.0,0,181.8847274,23,242609.8802,-78.3625,-65.018075,-99.9999881,-12.22542005,7837.519891,-99.99987839,9.758125205,0.491755818,0.004492134,0.0,0.0,0.016867369,0.0,0.0,0.0,78.96278875,0.0,0.52271876,0.131448117,0.339681219,0.0,0.0,914.0614061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,9.080735452428568,0.6559228441997519,4.431610428597797,9.31641621262807,0.0,9.929992827115308,0.0,5.107990041135673,0.0,0.0,8.578222801707886,0.0,0.0,6.679776897935424e-05,0.2966733636228767,0.0,0.10917945073367329,0.2667215875320988,0.0,0.0,0
22.0,53.5993735,37,14074.28,1882,43283.85873,8282.13,10.89445079,149,452620.4085,1.431777487,0.0,0,0,4229.255012,250.4199667,0.0,3679.99778,0.0,111.1206888,0.0,41.58064526,28.88600487,6835.756276,73.57803077,78.11695474,83.99187895,0.0,0.0,65331.72432,135.2349033,0.0,0,0.0,209,228889.7812,-36.781,56.400918,303.9401476,4.002558194,-99.99999935,98.85195106,33.75495161,2.042738385,0.008892652,88.08070358,0.0,0.0,0.0,0.001710842,38.85899712,173.3449391,4.450119806,0.594443315,0.000693534,0.23404227,0.024177338,0.0,3310.733254,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.085556887108066,11.28214833375545,0.0,3.311398609311222,10.945065893912124,14.220238024748625,0.0,0.0,0.0,0.0,0.0,0.0,5.294417498438267,0.0,7.21973937054489e-05,0.01958469570767881,0.0,1.327230180665688,0.0,1.3431148836691726,0.0,0
17.98999977,-19.12899566,48,31651.02,1544,12588.79202,24041.9,0.0,34,761726.1851,0.107997285,0.481867219,0,0,169.4072109,0.0,0.0,0.0,0.0,0.0,511.5062748,0.0,0.0,138.9258021,0.0,-9.517622732,0.0,0.0,1144.559093,233376.6429,883.6977091,171.914995,0,0.0,43,948181.0791,-141.4174,-26.178626,95.99038686,-7.931575999,-99.99999935,89.71479596,40.96296129,1.143501811,0.00679655,1224.171139,0.007578129,0.0,726.3013419,0.001168801,125.0980396,0.0,7.967448821,-0.679466276,0.0,0.83069715,0.0,0.0,951.2053419,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.378837096303393,9.249465382473188,0.2467119966555348,0.0,11.198520477354627,13.282295831657,0.0,0.0,0.0,0.0,0.0,8.817462857500432,5.0109497306558985,3.169877411016309,5.5798443237911275e-05,0.0,0.0064773436423442585,1.5850034542840037,0.05099406047154758,0.20868052982775728,0.0,0
22.0,104.18094,28,2877.43,3772,0.0,35126.96,14428.21169,591,450414.5353,1.219201494,0.0,0,2,15743.94424,5978.214588,357.4028152,2841.748691,1920.964981,1727.887287,57.37113675,33.36861757,0.0,11284.48821,97.21294042,-21.3902307,0.0,130.5122687,0.0,337919.6926,0.0,0.0,11,5435.232192,390,156760.5651,40.0127,28.791058,-91.80434793,13.30454586,-99.99999935,-34.27783541,10.68271674,-0.71048897,0.016011147,1389.001299,16.33646282,2.640895382,699.5990716,0.015982053,118.7631602,51.94306663,0.0,0.725114091,0.0,0.30236534,0.0,0.000127686,0.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,11.225256725762893,5.77384936491179,10.198985929683568,0.14991643146539302,0.0,11.933544210548444,0.0,14.141730835954377,0.0,8.8178860065334,0.0,0.0,0.0,5.607701313789009,2.358703577405888,2.239974912374641e-05,0.031244787935568542,0.0,1.1836623882488526,0.0,0.8973502773761706,0.0,0
17.98999977,-20.71795744,31,3904.18,2578,20206.08157,4371.95,59.18097918,70,216017.0778,0.358159453,0.109687025,0,0,8652.578684,279.8130525,0.0,0.0,0.0,208.529509,594.4220784,2.16924189,0.0,8851.999793,134.8882926,-88.78608766,0.0,0.0,0.0,5327.009466,224.3572118,0.0,1,4480.179653,44,275648.8897,65.4106,-6.644426,-28.72278849,7.809823091,814.70534,131.6522729,12.91822265,1.625381588,0.001680062,0.0,0.0,0.0,779.8680397,0.027369955,110.1736581,0.0,4.402216936,1.0,0.00026652,0.0,0.006393507,0.000223762,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,8.786643072583432,9.549670137683815,0.0,0.0,0.0,0.0,9.513631990828769,0.0,7.418865516841694,0.0,0.0,7.057771190137075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.98999977,69.98933083,27,7253.07,736,98977.80828,6282.96,0.0,378,415102.2053,0.0,0.0,0,8,3167.601542,575.8489389,256.6567415,1936.287511,0.0,0.0,17991.28914,18.11827057,0.0,23825.04828,7.322253209,153.0685001,0.0,0.0,601.526635,0.0,0.0,557.7081124,4,1196.3015,427,197437.063,26.6052,68.255286,8.090820611,-14.13842885,-99.99999935,-99.99987839,19.84232299,1.596253096,-0.002591217,207.1244442,0.018546094,3.605156814,0.0,0.000788182,0.0,0.0,0.0,0.389485237,0.029938096,1.195201663,0.164392279,0.000164106,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,10.819798284210286,9.247778399974697,11.367649751398174,0.028411263488207838,5.997306431772911,8.162069215533071,13.87704388490077,11.96103152413372,0.6931471805599453,7.916069785797623,0.6931471805599453,0.0,0.0,2.511806866914785,0.9111105378068038,0.0,0.8117623374629495,0.0,1.725914482413515,0.7554435209817464,0.0,0.0,0
17.98999977,-39.58416935,34,6289.22,810,44056.72704,4072.29,6942.009573,284,423499.5679,0.885589612,0.0,0,10,6030.095934,3737.958932,638.3915271,281.7098886,386.559581,16590.94897,43.37608007,9.032519227,38.95107841,4683.013229,7.893192726,1.255781903,0.0,4.989344489,0.0,366201.1664,467.9967778,0.0,8,32197.15149,16,475957.1349,-89.8914,-37.284339,-99.9999881,-2.651561207,-99.99999935,134.1593595,85.31113947,-0.018520105,0.000533375,56.78609479,17.06683317,0.015996389,0.0,0.06558176,0.0,0.0,0.0,-0.012325022,0.198332626,1.196458818,0.0,0.0,1811.77482,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.819798284210286,7.981599149236686,8.088468738311311,0.45158076309121614,0.0,0.0,14.1213760548635,14.915995091221507,0.0,12.996065156946857,0.0,0.0,9.158916077218985,0.0,0.0,0.0,0.44197456772275384,0.0,0.7452392412737178,0.44829666993480066,0.0,0.0,0
22.0,77.1587419,37,128298.68,2426,17056.19042,230573.99,0.0,126,356128.424,2.671057297,0.0,0,0,0.0,156.1034834,302.2958457,0.0,0.0,0.0,936.3747476,35.34052118,11.67608133,193.1569602,89.33324735,55.28975783,60.99515749,196.0406418,0.0,2614.915551,0.0,0.0,0,1250.329557,60,86893.15655,43.8262,-99.999995,-99.9999881,-4.104432979,501.1768806,-95.43161764,7.980915024,-0.398820209,0.003887702,0.0,0.01154851,0.00614713,120.9286386,0.0,36.2474251,0.0,0.0,0.781629245,0.0,0.37910844,0.052740945,0.0,1089.42039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.430192389649639,0.0,0.0,0.0,9.551199951546275,0.0,0.0,0.0,6.601995890668079,0.0,0.0,6.598365992908557,0.0,2.2378350294829645,2.8699588162879797e-05,0.0,0.007009832614706472,2.0383812487166786,0.0,1.0410732886497225,0.0,0
22.0,67.85562651,32,95831.77,2619,80252.06774,85835.49,26.92491644,498,2037400.731,0.0,0.006295067,0,0,67917.55221,7214.54221,106.6148093,5445.497308,8226.74696,20.80834537,127150.2582,0.0,0.0,24977.57135,35.63685564,49.80627285,14.18146344,0.0,932.2690982,0.0,301.660111,0.0,1,0.0,486,125187.3291,-114.8594,-13.663638,93.0221653,-4.04833814,9836.29875,485.7473723,-99.99953101,0.067373295,-0.004229029,0.0,0.0,0.0,161.4212777,0.0,0.0,0.0,0.0,-1.14202417,0.000627452,1.386780015,0.359238976,3.2e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,11.033209089265117,11.217036299071653,0.8334605408762831,4.842419244431336,11.80032534811035,13.488792605772463,0.0,0.0,7.544469704936009,0.0,0.0,0.0,4.192024699789987,0.0,0.0,0.0,0.0,0.0,0.09390785518843303,0.0,0.0,0
17.98999977,-38.46542827,41,7641.56,3318,15922.34938,-4769.03,0.0,12,468095.9224,1.702326877,0.0,0,0,910.1258934,123.7424464,0.0,0.0,0.0,0.0,466.8116489,12.47559462,2.230853183,422.8163143,27.85129649,-79.69351443,0.0,0.0,564.9621686,5287.38838,264.7722502,241.7839581,0,0.0,37,139468.4615,70.319,-41.774246,-35.95130452,-23.85079638,1185.810553,164.5428226,-80.21243547,-1.457155304,-0.006128453,73.99360448,0.008556078,0.0,0.0,0.0,56.27596898,0.0,0.0,0.845116321,0.443987545,0.806553935,0.095574228,1.67e-05,746.9894649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,4.668872276477558,9.070458213920409,0.36548425209282104,3.593281764382593,8.849261259050138,0.0,0.0,0.0,8.123200400896161,0.0,0.0,5.472632309533847,0.0,0.0,7.809695035378387e-05,0.39894678324590926,0.0028585305059538385,0.0,0.3198949654956904,0.8836171643999159,0.0,0
17.98999977,24.97598315,34,8480.19,4524,0.0,17435.92,0.0,10,198202.9042,2.617486685,0.284722179,0,2,0.0,0.0,325.1705667,226.2162373,0.0,141.4654726,284.1583606,0.0,18.53596638,0.0,0.0,32.31207424,1.449382273,170.889533,0.0,0.0,0.0,218.3421819,0,0.0,66,33077.57015,-24.1316,-65.366671,-99.9999881,-20.79579573,-99.99999935,102.9053804,-23.28281863,-0.95147814,0.005148809,0.0,0.005154184,0.000188655,49.39447348,0.0,0.0,0.0,0.0,1.0,0.972621854,0.374465858,0.307387136,9.39e-05,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,0.0,0.5665206861626277,0.0,11.318907627589525,13.930058795743332,13.45511268150438,0.0,10.976564696099674,0.0,0.0,0.0,5.417910421796854,0.0,0.0,0.41984254038207497,0.003422837402778502,0.591147629416831,0.44579135864767566,0.572706541476876,0.0,0
17.98999977,-70.89320474,29,120437.82,1342,87152.00197,35274.3,0.0,136,1351090.203,1.110197883,0.081314055,0,0,13.45419385,121.4434183,0.0,57.14542994,0.0,149.2569328,63191.81289,17.03338814,1.710053358,301.413162,0.0,49.34342079,0.0,0.0,1551.884168,346599.3403,223.7970148,115.5888729,0,315.8640226,230,2219839.703,30.384,-28.902759,177.1877364,-2.244593687,7730.015971,99.86773009,20.01661988,-0.072344672,-0.012139091,0.0,0.003048204,0.0,0.0,0.001209824,54.04342836,0.0,0.0,-3.900502023,0.011899115,3.32800044,0.004819373,0.000153785,1390.190224,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,8.23808149746112,10.947915142839355,0.0,0.0,11.035864341455468,13.552240419757034,9.51699289099897,0.0,4.570832943585402,0.0,0.0,5.878767774861859,0.0,2.34559324014033,0.0,0.16056319875253175,0.5014992669885027,1.5475651125424101,0.19460223792727113,0.0,0.0,0
17.98999977,-49.9131953,33,36941.31,1904,95825.97129,23608.38,82.91316622,248,986760.7216,0.0,0.0,0,0,8015.28406,532.8254455,12.49195765,65.7184817,216.4239328,317.9852526,0.0,0.0,22.37209775,5807.138067,36.6980292,73.96363564,0.0,0.0,2762.751625,319080.2132,896.8800757,0.0,3,8107.101462,168,636331.3206,13.4549,-75.417472,-53.61825649,-1.313303969,7065.74136,-99.99987839,64.9639523,-0.658875982,0.002758386,0.0,0.006033924,0.013666917,257.3847021,0.004127243,0.0,0.0,0.0,-0.028097419,0.18806285,1.502244812,0.051106803,0.0,95.81063981,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,12.020752523930952,0.0,4.524177824544452,13.000734904949079,0.0,10.229250577562723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799969580158182e-06,0.7794444889132388,0.00608207065362633,0.0,0.7940391016039959,0.380514507908518,0.0,0
17.98999977,-58.95298545,30,4175.02,2612,44752.75543,20357.37,0.0,694,552493.8022,0.519998312,0.505648715,0,1,4112.71564,1785.810934,43.90626645,2522.506938,1640.080268,0.0,43271.12686,0.0,0.0,38259.83242,15.28453387,0.50131567,0.0,0.0,2322.512207,53817.78822,74.22173204,139.6802848,0,368.0608769,497,1037774.055,-65.1182,53.597591,109.8856979,6.140052104,-99.99999935,-99.99987839,17.79452863,1.263513797,-0.003459396,580.1907079,0.022211113,0.0,0.0,6.4e-05,0.0,0.0,0.0,-0.966085885,0.0,0.877674439,0.0,0.0,432.1710638,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.819798284210286,6.782137274801113,10.624532991864138,0.0,4.070758956698244,12.168222469841211,0.0,9.960433905809492,0.0,7.430691692978824,0.0,0.0,8.912902517457391,0.0,2.7688710075947416,1.419989918095442e-05,0.0,0.0006741327214678274,0.0,0.060160843699752546,0.25091145609852133,0.0,0
17.98999977,71.97263628,28,9708.4,2101,46152.75033,5025.79,3734.540541,36,708680.2323,29.80388255,0.0,0,0,6272.118351,413.1433701,672.129602,185.867086,0.0,0.0,35046.183,39.51297381,14.03044939,11198.39104,15.32071258,18.33063515,24.64416427,0.0,0.0,41188.22706,1214.045944,0.0,0,0.0,36,697474.0743,-42.2695,-77.893641,-35.91087159,-14.10353592,15288.16561,-99.99987839,45.63796878,-2.276451986,0.005841177,952.24014,6.382951349,0.0,462.1863761,0.001893938,0.0,120.2733672,0.0,-0.362553207,0.0,2.487740042,0.10912547,0.000112913,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,0.0,11.538598854003084,0.011789628406893354,5.38055285340002,11.69782285146463,0.0,10.09179729140977,0.0,8.327901143900334,0.0,0.0,6.815837986261267,0.0,0.0,5.099869954421531e-05,0.025924842351641556,0.002711255223606973,0.0,0.0,0.0,0.0,0
17.98999977,-63.90679502,32,10790.82,168,32007.14164,8677.28,27.90757715,419,343844.3559,0.006626893,0.045715341,0,0,7176.772493,2905.386922,719.492788,1742.169465,0.0,24.61124886,21783.93163,0.0,33.60344182,18889.0733,0.0,-51.10090107,26.62631415,282.8330371,874.1627886,0.0,0.0,52.31153005,0,174.2164416,332,346584.3084,128.1728,-56.379842,9.05353312,15.32921282,-99.99999935,-93.36153453,31.54392279,-0.422806904,-0.003259966,0.0,0.008848779,0.0,0.0,0.000118002,69.31034008,0.0,0.0,0.429228716,0.0,0.26615108,0.332229881,1.39e-05,1120.79144,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,11.173999147875307,10.208934597159532,0.5077597120581783,5.857175146982635,11.615031211609276,14.318002676128435,9.59987605783599,0.0,0.0,0.0,0.0,9.2425211600203,5.9686609062116736,0.0,0.0,0.0,0.004241134660530705,0.5343192532779675,0.0,1.1877262838282812,0.0,0
22.0,-42.51865996,26,92142.11,769,0.0,110630.59,0.0,39,159494.9499,0.0,0.179635994,0,0,630.569006,105.4164731,0.0,464.4062545,165.7174182,0.0,23.13762404,41.32489733,39.72499302,0.0,139.499254,-94.63037983,0.0,0.0,1157.140823,21682.45098,0.0,236.5006553,0,128.0454629,21,307641.6322,38.5395,60.293966,-81.51030285,5.874619614,-99.99999935,-99.99987839,-15.09694705,-0.225982741,-0.012891144,0.0,0.027922724,0.027958799,0.0,0.000218826,33.33017661,32.20468805,0.289795084,-0.169707906,0.0,0.325024047,0.130214443,0.0,948.262631,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.450253750804814,10.203046195242282,0.01890087672366796,4.282116083858283,0.0,13.884024548005808,7.033529870257629,0.0,8.161492442224242,0.0,0.0,6.454374375048104,0.0,2.941613781524948,0.0,0.07407685159805384,0.0,0.0,0.03818022395516571,0.0,0.0,0
17.98999977,-97.81957597,42,9819.4,376,34514.69402,13004.09,0.0,172,374405.4053,0.0,0.0,0,0,3636.992885,5016.816381,0.0,2417.205598,0.0,136.8222957,59755.40021,3.100808899,0.0,6295.368934,0.0,43.8574806,21.78621996,56.63397178,0.0,3576.895984,0.0,253.5385378,0,226.4230816,203,280914.091,64.8385,-95.582571,-14.71272366,-7.510765317,-99.99999935,150.1015959,-10.67194385,-0.662475204,-0.010764032,0.0,0.021820304,0.002474465,0.0,0.002352861,0.0,0.0,0.0,0.375535149,0.130463684,0.548953651,0.0,0.000173536,612.762058,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,11.51293546492023,8.31430397614676,11.380545479964326,0.27508737897909674,0.0,10.824110667073018,0.0,9.35491593894434,0.0,0.0,0.6931471805599453,0.0,0.0,5.878473875987747,0.0,0.0,0.8082409308835052,0.0,0.0,0.7903909298134438,0.0,0.0,0
22.0,42.46109587,25,151026.15,1050,34433.99518,304237.5,33.41567966,166,716355.5556,0.0,0.0,0,0,10543.39601,0.0,678.5244911,2928.436322,274.2248008,43.02379109,0.0,25.73063907,0.0,5604.698696,43.97258724,54.36630592,96.2998369,195.0900413,306.8659138,0.0,21.31157875,220.142465,1,6707.675163,187,251712.8966,-32.8186,-7.208889,148.8057486,-0.923236791,8849.176934,-99.99987839,-75.98582726,0.976783236,-0.00721619,1462.66653,0.010921281,0.020010568,0.0,0.00760186,136.0491806,0.0,0.0,-0.310652865,0.000700634,1.278332354,0.0,0.0,4959.358221,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.512357169810723,10.482358081571041,0.0,4.750512814284106,9.9029363316418,0.0,0.0,0.0,8.278600497031611,0.0,0.0,9.65443389671082,5.207601512448085,1.8899711930549954,9.199576825954476e-05,0.001255592413832097,0.009899144394648816,1.5909129689242494,0.0,0.6827390473712774,0.0,0
22.0,-0.025382476,24,4847.63,228,38447.98443,7473.02,141.5033684,313,387285.7155,7.32,0.0,0,0,0.0,0.0,166.0819565,439.7601414,0.0,275.7443891,4212.330507,51.15376339,10.94601356,3142.043089,168.3888503,501.9347592,0.0,0.0,2965.242663,18861.22967,2566.628392,0.0,0,816.2083509,362,325054.8693,-141.1661,66.749104,45.92686003,13.3903087,-99.9998,28.52659346,104.8211599,17.1451639,-1.182931649,97.86524262,0.0,0.095275804,0.0,0.000668429,0.0,37.13758155,0.0,0.078281184,0.002347789,0.841066703,0.0,0.0,81.54617257,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.349995224269577,10.55430046963167,0.0,0.0,11.476483891651847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895302935050258,0.0,0.024113641116289868,0.0,0.0,0.0,0.0,0.0,1
17.98999977,10.71756871,31,4471.43,1923,63325.23813,12457.01,2803.413619,2312,1022147.149,0.0,0.409428421,0,0,15397.98151,28314.39235,2261.462123,5843.299557,3793.327182,7392.967088,64972.10984,1280.504832,51.16402994,67858.76548,30.90009924,31.20844888,1038.500721,79766.38207,1489.541036,114355.5722,343.0042421,0.0,29,3458.804167,1785,754695.0724,-40.7276,16.435897,47.55297475,7.062329659,-99.99999935,263.6943133,39.44252781,-1.025908251,-0.004840044,0.0,1.115990263,0.0,0.0,0.005124517,0.0,9.1400364,0.0,-2.812116408,0.048748812,1.42029837,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,11.51293546492023,10.080662256979746,11.132654127705315,0.0,0.0,12.550841766192104,13.452004988184006,9.928792546850824,0.6931471805599453,7.668774990748831,0.0,0.0,8.949947841562874,3.705485393374335,0.0,0.0,1.2133118092485682,0.00935993184949533,0.0,1.2014961453363988,0.0,0.0,0
22.0,69.89800653,34,40672.38,5015,55495.77072,33165.88,0.0,32,1252434.987,0.0,0.0,0,1,6686.326654,132.7322638,10.68912962,271.0611311,327.3997315,88.72331534,0.0,0.0,0.0,4131.562511,0.0,-41.47857534,0.0,0.0,335.6037053,0.0,0.0,254.0281392,1,922.6546728,259,1005550.563,78.1989,66.017494,168.4871015,16.23996602,327.4210217,-99.99987839,-99.88853368,-0.815012659,0.002080226,850.5308548,0.0,0.0,209.869169,0.001423576,0.0,0.0,6.677628944,-2.326976066,0.000409388,2.586796856,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,0.0,0.048700718264504415,0.0,12.72847332570628,0.0,10.75010631460254,0.0,8.159454849413004,0.0,0.0,9.601442543845288,4.0298554492861465,0.0,8.839609295025376e-05,0.02176039784745055,0.00015268134361042646,0.0,0.0,1.211044529431599,0.0,0
22.0,43.07006908,22,-2574.78,821,82870.01509,8901.08,0.0,426,344373.4498,0.0,0.0,0,0,6880.904933,369.8085748,192.8283748,1857.836251,0.0,1137.669376,0.0,46.80858426,62.58399332,16016.25434,156.5696237,-72.35592119,61.11224484,294.7732561,0.0,2655.94468,0.0,0.0,4,8398.548058,585,340983.4669,270.682,70.696357,-4.942747007,13.10230183,-99.99999935,-99.99987839,-31.80947734,0.683497481,-0.00016198,0.0,0.021171011,0.0,0.0,0.004166525,0.0,109.8694832,1.878480577,0.9923238,0.000584947,1.697208297,0.146087636,0.000187035,0.0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,8.781646003809868,11.176617813944063,0.5096215207248005,3.6115062392758968,11.242404409780764,0.0,9.84024697057762,0.0,0.0,0.0,0.0,0.0,5.144968560300875,0.0,0.0,0.005375302143062608,0.003682265132727705,1.7027791212685102,0.0,0.35721082213036315,0.0,0
22.0,-20.41373964,28,11859.31,2304,0.0,31950.05,2316.136381,208,357847.8719,0.420231514,0.0,0,0,16384.8026,3081.555788,0.0,3890.505967,1467.216813,5810.792519,63625.48614,28.94738867,58.68926263,18803.32562,63.76891136,-69.58954398,74.35902205,0.0,0.0,31538.16352,0.0,17.97483099,2,10621.03836,183,95555.6172,-15.39,-37.606412,-99.9999881,-8.880712089,-99.99999935,31.60026772,-27.85714067,0.243262605,-0.00258992,0.0,19.26060585,0.0,0.0,0.028383114,38.88133961,102.8193568,0.0,0.297433984,0.00018757,0.0,0.059419152,0.0001296,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,11.225256725762893,0.0,8.462402617300473,0.0,0.0,8.041744938269222,13.440073989132577,0.0,0.0,8.734924341918676,0.0,0.0,8.31078042175484,0.0,1.4053570088163327,0.0,0.0,0.0015071107378593221,1.0428018367426832,0.032922592718355646,1.0039950449947477,0.0,0
